event_id,device_id,timestamp,latitude,longitude,speed_kmh,engine_temp_c,battery_pct,status
ad06704a-ac48-44d4-8984-642fb449586e,TRUCK-038,2024-11-20 01:13:00,-34.568788,-58.417873,85,104,84,moving
8c803637-bbaf-414e-b441-e652ee4fca2b,TRUCK-018,2024-11-20 01:27:00,-34.55592,-58.369053,0,71,80,idle
dac66763-f9c2-4aeb-8bfe-07dd58f9ea8b,TRUCK-008,2024-11-20 01:40:00,-34.530394,-58.333014,56,86,92,moving
9139d472-7f64-4796-ab87-87629e6ddc4b,TRUCK-026,2024-11-20 01:54:00,-34.530802,-58.441522,83,88,79,moving
e2fafb58-a4de-403d-94d4-3c3b1ace1763,TRUCK-017,2024-11-20 02:00:00,-34.541741,-58.440971,40,86,79,moving
a855adee-80d2-4040-901d-24b14b48f9e7,TRUCK-035,2024-11-20 02:09:00,-34.555031,-58.38582,0,80,78,stopped
e1d283d4-fb49-4b56-9db8-8329cdf7b255,TRUCK-021,2024-11-20 02:16:00,-34.522131,-58.374678,0,21,98,maintenance
ef756897-f615-4890-83a7-09332e78f844,TRUCK-031,2024-11-20 02:24:00,-34.513398,-58.494215,0,85,97,stopped
d86da057-298e-4b98-a29a-461b4bbd21ea,TRUCK-046,2024-11-20 02:31:00,-34.510185,-58.310349,83,94,97,moving
1b77973f-da19-4cf8-a4d0-7fd9074d8b6f,TRUCK-006,2024-11-20 02:40:00,-34.542739,-58.415509,0,79,92,idle
39f7d730-9401-47ec-8754-533f4592d3ef,TRUCK-001,2024-11-20 02:50:00,-34.58905,-58.303674,90,101,78,moving
d0cd1dbc-788f-4345-a294-4c67baeb9fc3,TRUCK-006,2024-11-20 03:03:00,-34.569853,-58.438901,69,89,75,moving
67538911-f727-4ffd-be9c-d2b749606e99,TRUCK-016,2024-11-20 03:11:00,-34.588999,-58.413164,60,98,96,moving
5e09c9dd-1f19-445b-b98d-fb09b71a0d12,TRUCK-045,2024-11-20 03:17:00,-34.538837,-58.365616,0,74,65,stopped
56191f6a-ea63-40d5-adfd-b1f335b63dd2,TRUCK-048,2024-11-20 03:31:00,-34.581678,-58.480051,0,72,61,stopped
ad9967f2-8cdd-49bc-93a6-cfa63f68e79c,TRUCK-018,2024-11-20 03:44:00,-34.508264,-58.317363,0,72,61,stopped
f2c29671-ad70-467f-a472-7034622b4a38,TRUCK-027,2024-11-20 03:52:00,-34.535886,-58.471163,0,77,70,idle
b01961d5-69c2-46cb-b403-5c3ef44cf5e9,TRUCK-008,2024-11-20 03:55:00,-34.59596,-58.473452,0,78,94,stopped
7501cb16-f2f1-43d4-a7c7-ecb047732467,TRUCK-027,2024-11-20 04:09:00,-34.506684,-58.467536,86,85,82,moving
f37fff34-e4a9-4673-89ce-9374f782d55d,TRUCK-041,2024-11-20 04:11:00,-34.5177,-58.441562,0,30,72,maintenance
a602b133-e152-4dcf-9c18-dbd35b4d5ebb,TRUCK-007,2024-11-20 04:21:00,-34.572904,-58.498277,0,34,99,maintenance
a9ef4e00-f637-421a-8f09-9400910d2fcd,TRUCK-014,2024-11-20 04:35:00,-34.512243,-58.498426,0,82,80,idle
c28bd5a6-82ce-4cc2-976d-e95e5dd5523f,TRUCK-046,2024-11-20 04:50:00,-34.55662,-58.322709,0,75,74,stopped
15a28a5c-55cd-44c4-beb7-3f0d8fe36c8d,TRUCK-004,2024-11-20 05:01:00,-34.583207,-58.397427,73,87,94,moving
3dda8571-850c-44a3-879f-fb1313857239,TRUCK-029,2024-11-20 05:14:00,-34.545471,-58.452937,0,74,72,idle
48f049b5-26e4-4b20-aec1-2176499340d5,TRUCK-020,2024-11-20 05:20:00,-34.59556,-58.422595,0,84,97,idle
41e13693-7650-4a8b-abfe-61b9d3203aa5,TRUCK-039,2024-11-20 05:35:00,-34.556312,-58.303413,0,70,88,idle
c8518ca1-e695-4b72-951a-34b78b0ded9a,TRUCK-037,2024-11-20 05:44:00,-34.584217,-58.341695,0,71,82,stopped
3d72ba9a-a0b7-4f30-91e6-e050b6771f8c,TRUCK-039,2024-11-20 05:50:00,-34.5597,-58.420474,0,32,99,maintenance
039fa43d-c805-48f0-b129-7161cda95eb8,TRUCK-037,2024-11-20 06:02:00,-34.510947,-58.432573,0,28,65,maintenance
bfb52a0e-46dc-4ff6-aef1-809c56da22ef,TRUCK-032,2024-11-20 06:15:00,-34.52752,-58.413873,40,95,79,moving
25395cf5-e0f3-41a2-98dd-5b1fb1937376,TRUCK-040,2024-11-20 06:30:00,-34.57186,-58.301219,0,37,66,maintenance
1aa152db-1a53-4435-90f0-ecb4bcb00ba9,TRUCK-017,2024-11-20 06:42:00,-34.522975,-58.357338,0,85,65,idle
8631a96e-a5bf-4066-abc4-eef6847cae25,TRUCK-044,2024-11-20 06:45:00,-34.55284,-58.403199,0,82,84,stopped
6a6c5e28-90b3-401c-b514-61b655ed75ff,TRUCK-002,2024-11-20 06:53:00,-34.574799,-58.453224,0,84,65,idle
125b6f75-0fef-464e-a521-33458927fa8f,TRUCK-045,2024-11-20 07:07:00,-34.544708,-58.377748,0,74,67,idle
93b244bd-f283-45de-90a8-de7955ffdd7c,TRUCK-014,2024-11-20 07:11:00,-34.568221,-58.324488,0,75,97,stopped
af402cad-0d1b-46f5-9f68-b2d43a286e40,TRUCK-030,2024-11-20 07:13:00,-34.586141,-58.484928,0,77,86,stopped
bb06eba6-616f-4255-9c12-2ac2e783c122,TRUCK-040,2024-11-20 07:20:00,-34.562416,-58.389035,0,79,62,idle
d64b12a0-b387-4848-bb25-1e3acfe4efe1,TRUCK-020,2024-11-20 07:34:00,-34.522856,-58.481829,0,71,78,idle
acb248c5-00b6-437d-abf4-9faecb5d3446,TRUCK-012,2024-11-20 07:40:00,-34.533607,-58.312294,0,79,97,idle
695801ee-ccbe-45ca-8f84-68c3e6dd9a05,TRUCK-046,2024-11-20 07:42:00,-34.582613,-58.46718,80,101,66,moving
16f9ee74-f856-40e5-9fff-09820c9b82af,TRUCK-031,2024-11-20 07:45:00,-34.514881,-58.361976,0,73,90,idle
c1063e14-d3e4-49a6-9e42-5276b5f68d66,TRUCK-004,2024-11-20 07:55:00,-34.563364,-58.426433,0,83,68,stopped
6832b201-a0bb-478f-8d35-a796bb609fbe,TRUCK-045,2024-11-20 08:00:00,-34.539166,-58.416305,0,79,86,idle
c344c96d-df42-42b4-93d9-d250a6884376,TRUCK-004,2024-11-20 08:04:00,-34.52307,-58.490323,56,98,91,moving
3edb4050-a24c-44f6-99f8-010afe6002a0,TRUCK-003,2024-11-20 08:15:00,-34.546296,-58.419905,0,24,64,maintenance
6946b8e4-a536-48e5-8bbf-4eaa1a52851f,TRUCK-017,2024-11-20 08:18:00,-34.547043,-58.422017,0,80,69,idle
291ab0e8-f9e2-4bb6-b2f3-4899504322a1,TRUCK-028,2024-11-20 08:32:00,-34.55986,-58.335861,88,90,61,moving
e710c329-9e8d-47be-bf45-4267f1b1bdbf,TRUCK-013,2024-11-20 08:38:00,-34.57603,-58.35136,0,85,97,idle
c10c293d-3517-4570-9e26-cd4f902e88dd,TRUCK-004,2024-11-20 08:43:00,-34.57864,-58.442987,78,102,98,moving
216f9620-fd60-4b66-aea1-c398835bd562,TRUCK-015,2024-11-20 08:55:00,-34.549652,-58.385284,0,27,68,maintenance
d16d5e4a-7ce9-491f-ab40-9eb523b4e20a,TRUCK-026,2024-11-20 09:01:00,-34.56891,-58.432226,0,26,67,maintenance
b1835ccb-e461-43fa-9f28-67b4afff756b,TRUCK-002,2024-11-20 09:11:00,-34.581987,-58.38884,0,32,71,maintenance
755270bd-8aae-436a-9c07-60e987fe424b,TRUCK-023,2024-11-20 09:26:00,-34.596979,-58.45977,0,38,89,maintenance
90bd911c-7f3b-41b9-afff-e272e45d7635,TRUCK-018,2024-11-20 09:27:00,-34.580873,-58.413358,88,99,81,moving
17fb1d7b-6522-4de0-8660-6055ef678c97,TRUCK-019,2024-11-20 09:34:00,-34.548849,-58.37627,0,21,71,maintenance
e9f69edf-4428-465b-9a88-51634a0b3796,TRUCK-020,2024-11-20 09:37:00,-34.572712,-58.375512,58,94,97,moving
bb5d90a8-e76f-4b49-a301-a609f5bd29ac,TRUCK-016,2024-11-20 09:47:00,-34.502449,-58.462292,72,96,94,moving
e10a6873-5688-4e68-ad7e-6174b63388f3,TRUCK-003,2024-11-20 09:52:00,-34.57178,-58.321725,0,77,83,idle
c3d87292-c11d-49e8-8bb4-49a8e3b75fce,TRUCK-014,2024-11-20 10:02:00,-34.533229,-58.427645,0,40,81,maintenance
2b920e24-8819-431d-8190-5c62bc130741,TRUCK-024,2024-11-20 10:15:00,-34.536505,-58.306634,0,20,75,maintenance
ae610691-a639-4602-b425-ab167b5c278a,TRUCK-016,2024-11-20 10:18:00,-34.539308,-58.495096,0,77,99,stopped
df7f1d88-acb9-4d40-9b69-a4ed217acb2c,TRUCK-033,2024-11-20 10:30:00,-34.589313,-58.325187,0,77,66,stopped
f3dcc26c-8614-4db7-b006-ad1ddfc788f4,TRUCK-009,2024-11-20 10:37:00,-34.551204,-58.324607,0,76,96,idle
f42c4a37-fc78-4366-8e8e-07b8e82ab916,TRUCK-011,2024-11-20 10:48:00,-34.552576,-58.452465,55,105,88,moving
d99f4d25-25ff-417b-ad76-8d2c4bb85ab8,TRUCK-038,2024-11-20 11:02:00,-34.501417,-58.483485,0,79,72,idle
5d4e0527-4d82-4576-80db-bb7525ca4cab,TRUCK-026,2024-11-20 11:06:00,-34.53508,-58.359701,68,105,96,moving
d75d7603-f7e0-406b-9bc0-c59777c75382,TRUCK-033,2024-11-20 11:17:00,-34.594872,-58.338226,0,84,100,idle
1c912aee-928c-4a4c-9a53-b7b5b0e514ff,TRUCK-046,2024-11-20 11:29:00,-34.522132,-58.494621,0,81,87,stopped
a9f84c12-694b-47dc-8837-572c32ea720f,TRUCK-043,2024-11-20 11:34:00,-34.509487,-58.408241,0,85,70,stopped
2871bbbf-9821-458a-8757-81769566070d,TRUCK-050,2024-11-20 11:35:00,-34.540515,-58.355434,0,70,61,stopped
4964fcdf-cba2-40cc-93e1-a4b8646fe57f,TRUCK-028,2024-11-20 11:36:00,-34.516676,-58.416785,0,74,78,stopped
ca3a9c8b-17dd-4d3a-9a14-707efc69096c,TRUCK-043,2024-11-20 11:42:00,-34.590505,-58.48782,0,82,67,stopped
ce9151a1-6cb2-402e-85a2-cb4bf946017d,TRUCK-031,2024-11-20 11:53:00,-34.587235,-58.391044,0,29,93,maintenance
571f8de5-1ce3-45cf-8628-30f59bffbf2a,TRUCK-033,2024-11-20 12:01:00,-34.559877,-58.31844,0,77,89,stopped
fdb36213-677b-4f00-b9ea-5f5f08f8bed6,TRUCK-022,2024-11-20 12:04:00,-34.576271,-58.345939,53,90,81,moving
f6dae520-cce4-4434-97d9-686be6339e7c,TRUCK-027,2024-11-20 12:14:00,-34.598121,-58.482956,0,83,77,idle
1b629162-2066-46bd-8535-14841c70eed8,TRUCK-023,2024-11-20 12:19:00,-34.514947,-58.366325,0,79,82,idle
212e25b6-9d1c-4647-ad28-4519843228bf,TRUCK-001,2024-11-20 12:20:00,-34.56495,-58.303798,0,36,79,maintenance
84bf9ca9-8a96-4a39-9012-b53df8e86fe8,TRUCK-016,2024-11-20 12:29:00,-34.547145,-58.338289,0,70,80,stopped
c9403f82-fac7-4a76-b967-cd70fd8d4de1,TRUCK-022,2024-11-20 12:43:00,-34.554544,-58.441551,0,83,68,idle
9ea9ab9b-a304-49ec-9cee-cbd5f840cf94,TRUCK-009,2024-11-20 12:53:00,-34.535355,-58.334424,0,80,60,stopped
2a7af39c-8dbe-4f03-969f-f7f02d037488,TRUCK-043,2024-11-20 12:55:00,-34.59998,-58.406131,0,39,98,maintenance
b480d05e-243d-4633-ae04-d988e39b33ea,TRUCK-008,2024-11-20 12:56:00,-34.520144,-58.43502,0,36,76,maintenance
d10a6c80-1294-4926-8969-806a4256da19,TRUCK-036,2024-11-20 13:04:00,-34.574147,-58.370849,0,75,89,stopped
34fbd054-d2c5-4182-b29c-cb7c131ca17e,TRUCK-045,2024-11-20 13:12:00,-34.504178,-58.376957,0,85,71,stopped
1c90e8d6-3846-4ab0-8659-b60ae25680d4,TRUCK-007,2024-11-20 13:27:00,-34.519776,-58.386444,0,73,76,idle
c7de704b-4c38-4a5e-a3e8-deba856c92b5,TRUCK-016,2024-11-20 13:29:00,-34.521039,-58.302859,88,93,86,moving
beef0804-d927-401d-bf82-854840fe651d,TRUCK-015,2024-11-20 13:42:00,-34.5884,-58.499361,0,83,85,idle
4e3cebf6-46e5-40a7-8193-db3f0ad142f7,TRUCK-004,2024-11-20 13:54:00,-34.536581,-58.405073,0,85,77,stopped
bf04b1dd-f643-483a-b674-54e7fc5ffd43,TRUCK-049,2024-11-20 13:57:00,-34.503836,-58.366886,0,85,96,stopped
eb7ef679-964c-433d-975e-accdaa7c14ef,TRUCK-009,2024-11-20 14:09:00,-34.590677,-58.487841,66,105,95,moving
8e070dc3-10ba-4048-81d8-287c6bef75dc,TRUCK-048,2024-11-20 14:14:00,-34.566404,-58.321758,0,76,90,stopped
06bddb9d-22e1-481f-ac07-c25cb3e25024,TRUCK-025,2024-11-20 14:17:00,-34.58277,-58.320013,0,72,68,stopped
245622b9-2c8e-46f3-b368-3d30545d593f,TRUCK-023,2024-11-20 14:21:00,-34.567941,-58.311127,0,85,89,stopped
d76ca329-7cac-4a8b-8e10-03b5dd8028d3,TRUCK-039,2024-11-20 14:26:00,-34.526632,-58.305028,51,100,74,moving
51d716e6-95ed-4e40-807b-f87c237117fc,TRUCK-025,2024-11-20 14:34:00,-34.597717,-58.405041,0,78,98,stopped
9594fa58-9093-4263-b5df-d42b3e6bffc4,TRUCK-039,2024-11-20 14:46:00,-34.550317,-58.402736,90,97,62,moving
11f9531a-dfc3-4404-8c5a-5b10bc46eab0,TRUCK-031,2024-11-20 14:58:00,-34.531175,-58.35294,63,89,70,moving
1d02029a-ed2d-4401-8bc3-7dbe0a57b551,TRUCK-017,2024-11-20 15:01:00,-34.591771,-58.361741,0,39,61,maintenance
d05bdf42-bed7-41a6-8bae-8d0ed38bf003,TRUCK-007,2024-11-20 15:02:00,-34.594276,-58.472804,0,28,73,maintenance
61a40602-0035-4ea6-8e6c-2c9eb3d6ea7a,TRUCK-003,2024-11-20 15:03:00,-34.566991,-58.397409,0,72,78,stopped
edff001a-9aca-4668-8590-b266594da494,TRUCK-013,2024-11-20 15:05:00,-34.578603,-58.477886,0,71,74,stopped
0e75963d-116c-4fa2-899d-055146d42430,TRUCK-014,2024-11-20 15:16:00,-34.561543,-58.388527,0,80,77,stopped
d831a895-c7ce-4bbf-85c2-5c93259b429e,TRUCK-031,2024-11-20 15:20:00,-34.508541,-58.416201,0,74,100,stopped
8c165e3d-ec42-4828-add8-3091b85aa0d8,TRUCK-027,2024-11-20 15:28:00,-34.501416,-58.363626,43,92,62,moving
19a87bd4-0ed9-4173-a94b-08910fc02036,TRUCK-020,2024-11-20 15:34:00,-34.575223,-58.409852,0,32,89,maintenance
24cbfd13-d357-4560-b9e1-dc8afdd520cc,TRUCK-045,2024-11-20 15:41:00,-34.545608,-58.366341,80,89,87,moving
8546af45-1f84-4894-b1bb-b5f155e1fa9f,TRUCK-005,2024-11-20 15:52:00,-34.520263,-58.321765,60,86,91,moving
d9549779-c773-49be-ae2b-ed3db4214363,TRUCK-002,2024-11-20 16:03:00,-34.506353,-58.318601,0,74,78,stopped
7d98bc85-e748-4b2b-b59a-4d9b53b11cf9,TRUCK-007,2024-11-20 16:11:00,-34.511123,-58.326525,0,81,83,stopped
04d89345-e96d-4101-b65f-95444dbbe0b0,TRUCK-030,2024-11-20 16:17:00,-34.598935,-58.353444,0,83,63,stopped
36a27cc0-95d3-4a98-adbe-340886b348ab,TRUCK-038,2024-11-20 16:31:00,-34.593682,-58.324046,0,28,66,maintenance
2fe446ab-4b28-431e-9611-0fc48e1b4416,TRUCK-007,2024-11-20 16:33:00,-34.537749,-58.36312,0,34,74,maintenance
7040f4ac-4af0-4002-83d5-6aacfb3ade27,TRUCK-001,2024-11-20 16:48:00,-34.510067,-58.491407,0,73,83,stopped
4274d1b5-1004-474e-aaa3-519bfe303d1d,TRUCK-018,2024-11-20 17:03:00,-34.506962,-58.46679,0,76,93,stopped
c0a1d723-1b9b-475c-9e69-61fdfe3f629f,TRUCK-042,2024-11-20 17:04:00,-34.553304,-58.41712,0,25,66,maintenance
7dd9e05d-6a4f-4fc8-b98c-bb666065267c,TRUCK-012,2024-11-20 17:16:00,-34.507207,-58.306476,0,32,83,maintenance
17a33f70-3a2e-40b8-bed0-b9d09e28634c,TRUCK-031,2024-11-20 17:18:00,-34.544286,-58.448662,0,84,70,stopped
2e5a9494-4fe3-4d13-931d-805dc85f9f10,TRUCK-035,2024-11-20 17:19:00,-34.510459,-58.37801,0,78,87,stopped
13347a52-e0bd-41ab-8880-ce156a06dfa8,TRUCK-020,2024-11-20 17:30:00,-34.55368,-58.424441,0,33,97,maintenance
92c2d6cd-8576-4c8f-91c4-d88711f98325,TRUCK-050,2024-11-20 17:38:00,-34.599967,-58.49297,0,72,92,idle
87e70024-a4b3-4a32-9ba3-d12946582874,TRUCK-011,2024-11-20 17:39:00,-34.598835,-58.369788,0,26,79,maintenance
028eaa84-a991-4657-829b-857124328125,TRUCK-034,2024-11-20 17:46:00,-34.588048,-58.350446,69,100,77,moving
88d891a0-858b-4996-bd1d-451a7998fe3a,TRUCK-020,2024-11-20 18:00:00,-34.516977,-58.373135,0,81,86,stopped
491984dd-8253-45ff-9385-5c94d54e7433,TRUCK-029,2024-11-20 18:08:00,-34.567171,-58.338169,45,85,76,moving
c799cf9d-8b12-441e-ba66-2b6c776a2337,TRUCK-049,2024-11-20 18:16:00,-34.561727,-58.317192,0,76,87,idle
de46038b-6171-44ff-943c-9bd278933ceb,TRUCK-021,2024-11-20 18:22:00,-34.579089,-58.333472,0,77,85,idle
1420756b-55c8-4292-a4e1-6e3b5efbc849,TRUCK-033,2024-11-20 18:35:00,-34.507164,-58.359907,0,75,91,stopped
9477cc1d-f4b3-45e3-aadc-b57e25de5d9b,TRUCK-032,2024-11-20 18:49:00,-34.568926,-58.394393,0,85,90,stopped
d2381e8e-3fa8-42c2-828f-369524cbdc97,TRUCK-025,2024-11-20 18:53:00,-34.548155,-58.446944,0,84,62,idle
3d8e1625-1e69-4f98-bea1-390fe1651f5d,TRUCK-041,2024-11-20 19:06:00,-34.587199,-58.441896,0,72,86,stopped
b5314ca6-6528-474c-9b5a-05155f7b8394,TRUCK-016,2024-11-20 19:12:00,-34.578869,-58.396692,0,35,92,maintenance
4dd9bdad-a0db-45f6-a147-31b9ae0ccc27,TRUCK-033,2024-11-20 19:26:00,-34.58085,-58.461645,0,85,78,idle
e656ae2a-4da6-46ef-a65a-d1de7be10a8b,TRUCK-018,2024-11-20 19:40:00,-34.544013,-58.45322,0,23,82,maintenance
c320e22b-7c5d-47fe-ac79-b6c393ff88a1,TRUCK-034,2024-11-20 19:51:00,-34.514614,-58.44207,0,85,76,stopped
2edebe56-7d3d-4612-9b37-4e0aa0ff3489,TRUCK-015,2024-11-20 19:53:00,-34.501702,-58.423562,80,105,74,moving
ec4c46d2-37eb-4a90-9d49-c2d1c19caf2d,TRUCK-007,2024-11-20 20:00:00,-34.509511,-58.348128,62,94,70,moving
40d8fa56-ef2a-4ab7-8ea6-7db0934c7139,TRUCK-025,2024-11-20 20:15:00,-34.532448,-58.464189,0,75,87,stopped
a0790106-c7ee-4723-895c-1a29b0b1c420,TRUCK-014,2024-11-20 20:28:00,-34.58091,-58.357889,0,81,74,stopped
78d1264d-cb6f-4a18-a0cd-c7a919d89c11,TRUCK-025,2024-11-20 20:36:00,-34.571747,-58.350664,87,90,77,moving
df6ae75c-0113-4f73-abef-5f6b8cc4ad9f,TRUCK-020,2024-11-20 20:38:00,-34.535232,-58.473223,72,93,65,moving
6ebf1c81-aa55-4bee-83de-1b3e9c8ff2b7,TRUCK-019,2024-11-20 20:41:00,-34.591441,-58.477341,89,97,72,moving
c8c8299a-1de1-409c-8363-973f62f9f908,TRUCK-016,2024-11-20 20:42:00,-34.501783,-58.432664,0,27,82,maintenance
37636902-b519-456b-aac8-0c7c8683250c,TRUCK-017,2024-11-20 20:53:00,-34.520399,-58.350734,0,34,72,maintenance
e4ebb741-601c-4312-aaf5-8e7290d725ca,TRUCK-049,2024-11-20 21:08:00,-34.529758,-58.302494,0,40,95,maintenance
88edd925-03c1-4821-806d-25ba5ef35ac1,TRUCK-014,2024-11-20 21:19:00,-34.533438,-58.470312,0,81,85,stopped
0a413c88-f20e-4734-a5ab-3c507e8f7490,TRUCK-044,2024-11-20 21:23:00,-34.524429,-58.319648,75,97,74,moving
30ec5843-24b9-4572-a6b8-35077968e546,TRUCK-029,2024-11-20 21:34:00,-34.570542,-58.470421,0,27,92,maintenance
65c01be9-f858-42d4-babb-c42bb97da371,TRUCK-031,2024-11-20 21:36:00,-34.537087,-58.358972,83,87,65,moving
1e53aad2-2441-4b83-a303-e89607227622,TRUCK-031,2024-11-20 21:44:00,-34.566362,-58.427511,0,33,95,maintenance
6e8960d2-a005-46bb-bcb2-9f51c5a77f8a,TRUCK-049,2024-11-20 21:53:00,-34.562293,-58.340627,0,78,90,idle
2e63f779-a407-482e-87d5-d80e0b819317,TRUCK-048,2024-11-20 21:56:00,-34.511244,-58.309194,61,101,66,moving
00d6b936-8682-40d6-bc3e-69040e909f2a,TRUCK-027,2024-11-20 22:07:00,-34.504313,-58.36715,0,84,87,idle
53ea1a3f-3f2b-4231-a5a9-a4628e7a5fdf,TRUCK-046,2024-11-20 22:09:00,-34.515211,-58.361963,0,29,69,maintenance
324b8102-b9cf-4f9b-bccb-903fc1786a5b,TRUCK-008,2024-11-20 22:21:00,-34.500813,-58.454055,46,99,67,moving
e84f3c76-d79e-4d09-b0b6-0db2854fc5cc,TRUCK-042,2024-11-20 22:22:00,-34.506954,-58.473927,0,84,80,stopped
8071e299-33e3-43f5-907a-a28191c0be14,TRUCK-045,2024-11-20 22:28:00,-34.595201,-58.366754,0,82,92,stopped
5bbca51b-dc6e-4053-b8f3-355ea1c5a18a,TRUCK-014,2024-11-20 22:30:00,-34.598459,-58.470474,0,70,93,idle
9ffe6f19-89cf-4045-bb07-fc436fa5c724,TRUCK-020,2024-11-20 22:42:00,-34.549586,-58.459194,76,88,97,moving
ebf41ab5-decc-4553-afa9-3aaf173896d0,TRUCK-040,2024-11-20 22:43:00,-34.559413,-58.390583,84,88,78,moving
0b3a04ce-b19a-4e65-afcb-a6eeeb7f5501,TRUCK-004,2024-11-20 22:47:00,-34.503617,-58.422969,0,77,93,stopped
68dc0291-633f-4f17-87d7-c4aed0d322c6,TRUCK-011,2024-11-20 22:57:00,-34.547465,-58.324277,71,98,68,moving
c24a2aa4-c405-445f-a409-fc20cd6506c1,TRUCK-045,2024-11-20 23:11:00,-34.553362,-58.404619,0,79,77,stopped
84b99768-9bb1-458f-a13f-334546e9a532,TRUCK-018,2024-11-20 23:24:00,-34.595982,-58.413786,0,72,83,idle
2d7996bd-7062-44a7-b2fc-662ca1e49a8b,TRUCK-019,2024-11-20 23:38:00,-34.529309,-58.443891,0,70,80,stopped
f69cdf8e-d02f-44a4-9f80-c0df19f3fd95,TRUCK-006,2024-11-20 23:48:00,-34.519025,-58.308761,0,71,84,idle
b2cbc4e5-fe53-42b0-9d88-cb1accc77022,TRUCK-033,2024-11-20 23:52:00,-34.582881,-58.452734,0,24,92,maintenance
914e831f-9725-4d07-a36b-316700ac25f5,TRUCK-046,2024-11-21 00:04:00,-34.554366,-58.499067,0,70,72,stopped
ca65107e-c5fa-4b98-8f21-2e5926cfa5ce,TRUCK-035,2024-11-21 00:10:00,-34.581705,-58.466386,0,71,92,stopped
99867267-cfbd-47d2-bb64-09a737de5ec8,TRUCK-044,2024-11-21 00:17:00,-34.522132,-58.399539,0,80,60,idle
1f581d32-15cf-4768-b6fc-c8b6fb00b862,TRUCK-043,2024-11-21 00:29:00,-34.558814,-58.462323,0,20,94,maintenance
a1f8dcb9-fff3-4535-a85a-9647f10b3f6c,TRUCK-014,2024-11-21 00:31:00,-34.506878,-58.493599,43,98,92,moving
bce50d9a-fdca-4745-998e-5a2edca58575,TRUCK-006,2024-11-21 00:43:00,-34.551401,-58.45124,0,75,89,idle
c5adfc23-2b39-4486-82f0-dc0e4ec5809c,TRUCK-007,2024-11-21 00:55:00,-34.548033,-58.345515,0,84,73,stopped
44e34eb2-f3a2-4d80-aee1-d18cb9bbe59c,TRUCK-028,2024-11-21 00:58:00,-34.584818,-58.364464,0,74,95,idle
0312d192-2c7c-497d-9815-4b4bd6d51728,TRUCK-030,2024-11-21 00:59:00,-34.531031,-58.380455,88,85,94,moving
13c52dab-32fb-4e8f-b0bb-b4a8edfba501,TRUCK-002,2024-11-21 01:11:00,-34.544157,-58.469225,0,35,72,maintenance
590eefbf-3cfc-483c-a346-eae0d47ccba9,TRUCK-009,2024-11-21 01:24:00,-34.515362,-58.310769,0,74,96,idle
460cf94f-bb51-46d8-95a3-7b75349c35a4,TRUCK-001,2024-11-21 01:32:00,-34.587964,-58.472742,0,80,78,stopped
10b6fee3-65de-4792-9fed-0d19a6706b50,TRUCK-022,2024-11-21 01:37:00,-34.523138,-58.369247,42,92,72,moving
2dd3e8ea-5f6b-4c27-8a88-5cd3bb0eed67,TRUCK-025,2024-11-21 01:39:00,-34.521828,-58.493129,0,34,80,maintenance
78844bfb-4a2a-484d-a65e-f6a1158e644e,TRUCK-023,2024-11-21 01:41:00,-34.583491,-58.30001,0,82,82,idle
2bbdd559-3caa-45c5-b219-d9cf73c4a10e,TRUCK-004,2024-11-21 01:48:00,-34.56514,-58.390752,0,72,62,idle
63c53339-628f-4c70-9a7a-9996aedc4e84,TRUCK-008,2024-11-21 02:01:00,-34.565284,-58.431495,49,100,69,moving
f4bf1834-a1c6-4831-b82f-081548bc5b51,TRUCK-050,2024-11-21 02:12:00,-34.542126,-58.3997,0,30,75,maintenance
ca43473c-376c-406a-b3f4-b7f8fa2ece7d,TRUCK-012,2024-11-21 02:25:00,-34.510552,-58.440774,0,77,71,stopped
1de0fb92-1e94-4a21-9b88-659525a017da,TRUCK-023,2024-11-21 02:33:00,-34.561335,-58.338348,0,75,82,stopped
cee68c6a-26bc-4be5-a20a-2b3ecb309daf,TRUCK-050,2024-11-21 02:42:00,-34.514533,-58.388288,44,90,86,moving
fac49c58-80a5-4695-8938-a85887abda27,TRUCK-017,2024-11-21 02:43:00,-34.505375,-58.302031,82,104,89,moving
123d7877-6d97-49e4-b1b0-61f237b8eaa4,TRUCK-020,2024-11-21 02:44:00,-34.524137,-58.452882,0,21,99,maintenance
36b71fad-f029-44d1-8f0f-6f27e77931e4,TRUCK-007,2024-11-21 02:51:00,-34.593188,-58.345407,83,92,98,moving
b5b629a9-2ac9-4b46-972c-d1cbacfdd0a5,TRUCK-006,2024-11-21 03:01:00,-34.579373,-58.436618,0,25,92,maintenance
15544d65-0b4b-4502-8f02-5c10df4945a2,TRUCK-029,2024-11-21 03:11:00,-34.552808,-58.367263,0,84,91,idle
6842c810-2d2d-494e-9a95-e90feaff8163,TRUCK-037,2024-11-21 03:13:00,-34.543419,-58.351623,0,30,91,maintenance
e4ffe793-cd29-4cc2-8b69-f658ab53a991,TRUCK-027,2024-11-21 03:20:00,-34.537342,-58.327711,0,35,71,maintenance
079a7ac7-bd51-4c95-b95f-fec9a0aa082b,TRUCK-010,2024-11-21 03:30:00,-34.525106,-58.361995,0,72,61,idle
0b60cb30-5302-4a00-855d-b47b60d11eea,TRUCK-031,2024-11-21 03:45:00,-34.517712,-58.329349,0,29,76,maintenance
