event_id,device_id,timestamp,latitude,longitude,speed_kmh,engine_temp_c,battery_pct,status
6d46b5d1-18cb-4899-9c64-838f4208ef24,TRUCK-042,2024-11-20 16:52:00,-34.540414,-58.440106,48,90,66,moving
dbb89d6a-543d-4b82-9967-6894b2a2a503,TRUCK-021,2024-11-20 16:55:00,-34.513521,-58.487543,0,77,70,idle
f178f645-5bb8-421c-b47e-a48eafde9a07,TRUCK-031,2024-11-20 16:58:00,-34.524958,-58.378754,0,21,62,maintenance
fc040e71-9d12-4807-9183-c7617fa11754,TRUCK-032,2024-11-20 17:00:00,-34.568832,-58.313253,0,-100,97,stopped
a8f727d8-d7ad-4646-87c2-490012280ff4,TRUCK-025,2024-11-20 17:08:00,-34.508832,-58.402274,0,84,72,idle
12d8db93-a410-4efd-a454-33021894b49f,TRUCK-003,2024-11-20 17:15:00,-34.59526,-58.428922,0,72,89,stopped
d904b505-e92c-4fc2-97b8-ffa944b09336,TRUCK-029,2024-11-20 17:21:00,-34.544509,-58.341087,0,71,98,idle
11a4f474-09ff-4a33-b397-825442421f1e,TRUCK-037,2024-11-20 17:31:00,-34.55357,-58.416958,0,70,60,idle
1616528c-852d-4bd4-b34e-7459465ff981,TRUCK-041,2024-11-20 17:39:00,-34.575107,-58.350308,0,70,70,stopped
5ee6d5ef-7a82-448f-8684-c3b7beeb8782,TRUCK-014,2024-11-20 17:41:00,-34.504946,-58.303915,0,82,91,stopped
5b23c480-ce7f-4dde-b809-36a2d8685c8c,TRUCK-008,2024-11-20 17:50:00,-34.597726,-58.4821,0,84,83,stopped
3237f402-054d-45f7-bc21-d5fcc7f1f7ed,TRUCK-029,2024-11-20 17:56:00,-34.50629,-58.396371,58,94,94,moving
86b6be33-54b5-4d21-826d-4c1699468f60,TRUCK-001,2024-11-20 17:57:00,-34.587827,-58.361683,74,104,65,moving
ba4d4ed6-fed6-411e-addd-0c7d294a6ba2,TRUCK-038,2024-11-20 18:04:00,-34.541817,-58.317146,86,89,87,moving
52e808b1-ef80-4d69-bdef-fae7d84eaa1b,TRUCK-013,2024-11-20 18:05:00,-34.590399,-58.362558,0,76,69,stopped
e58a4d86-9375-4ed1-9867-445684f201b6,TRUCK-011,2024-11-20 18:16:00,-34.584814,-58.483776,61,97,84,moving
3c7a4f39-2263-4fbc-94ff-ba8c9afac670,TRUCK-023,2024-11-20 18:18:00,-34.537933,-58.370127,0,79,82,idle
3390739a-d621-46de-9522-6e6d81559344,TRUCK-038,2024-11-20 18:19:00,-34.584734,-58.420711,0,81,100,stopped
b4c88ab6-c419-4bbe-a46d-2021c5638a53,TRUCK-032,2024-11-20 18:34:00,-34.558001,-58.396777,0,77,91,idle
4ad83e25-9e9f-4dea-8deb-a5e54cfb6093,TRUCK-014,2024-11-20 18:47:00,-34.520486,-58.45212,0,34,72,maintenance
3c6743ad-4b7f-490c-ac80-59e46f25d013,TRUCK-004,2024-11-20 18:48:00,-34.52407,-58.442031,0,77,74,stopped
04f7eb1a-7543-4eb2-91f3-3d1e11bc6504,TRUCK-008,2024-11-20 19:03:00,-34.557025,-58.433655,0,85,90,idle
c7fa3664-cf2c-48e8-90ee-c81f66d1a700,TRUCK-023,2024-11-20 19:11:00,-34.508651,-58.372468,0,40,73,maintenance
c0a0df8a-5164-47dd-be3b-b46c52933558,TRUCK-027,2024-11-20 19:18:00,-34.577994,-58.331462,0,27,62,maintenance
08eeaf5c-522c-42a4-bd9c-9247b126d7ad,TRUCK-002,2024-11-20 19:22:00,-34.509576,-58.373571,0,26,95,maintenance
c26a29d4-77cc-46b5-abc3-834a57654cad,TRUCK-016,2024-11-20 19:32:00,-34.501985,-58.409979,0,33,97,maintenance
c882acb0-e559-46cd-8a84-71f0057ff75f,TRUCK-033,2024-11-20 19:46:00,-34.554742,-58.49653,67,104,90,moving
3154f641-f144-4ebe-a604-a91ad4744b24,TRUCK-043,2024-11-20 19:57:00,-34.545983,-58.489342,0,72,86,stopped
7c9a65c8-b151-4cfe-b945-8a233d63cb9c,TRUCK-002,2024-11-15 15:06:00,-34.560158,-58.346541,0,38,62,maintenance
6ba40cf9-1b9d-4120-a4e4-82ad414458d9,TRUCK-026,2024-11-20 20:12:00,-34.591645,-58.399256,0,75,82,stopped
26f9bc71-7cea-4723-9052-99d887075636,TRUCK-002,2024-11-20 20:27:00,-34.585627,-58.393523,0,36,93,maintenance
7d5fe42f-5891-4824-a13f-e8048468f85b,TRUCK-039,2024-11-20 20:29:00,-34.596228,-58.402066,82,101,89,moving
1b4860df-b637-43e4-a126-080cb71155a6,TRUCK-048,2024-11-20 20:37:00,-34.505413,-58.370195,0,70,72,stopped
f9480570-31b1-4643-84f9-c5c840e266f3,TRUCK-016,2024-11-20 20:38:00,-34.509351,-58.470349,60,87,72,moving
82af083b-6f29-4fc6-9b7e-535745e6ea18,TRUCK-020,2024-11-20 20:47:00,-34.520323,-58.376255,0,75,64,stopped
cad8cafd-0bce-4159-b882-dc99c3f123d4,TRUCK-032,2024-11-20 20:49:00,-34.558688,-58.45222,0,200,100,stopped
ed9539e6-4dbf-4f52-8eac-25edea06ed66,TRUCK-050,2024-11-20 21:02:00,-34.559324,-58.3529,0,72,94,idle
2f73b3be-9c57-4118-b28e-b3697fc07c98,TRUCK-021,2024-11-20 21:07:00,-34.567515,-58.488806,61,95,66,moving
6ac783b0-e569-4f6a-8882-c5f2f240be55,,2024-11-20 21:13:00,-34.53658,-58.318051,0,200,95,idle
d3fa0002-dd64-4279-8174-f30c0fb98b62,TRUCK-029,2024-11-20 21:16:00,-34.597338,-58.44937,0,37,79,maintenance
636a7332-73f6-45ce-92e0-dc13adf6dca4,TRUCK-014,2024-11-20 21:18:00,-34.523267,-58.367023,0,20,95,maintenance
625a516d-b651-4faa-ad24-7da18d7e8535,TRUCK-001,2024-11-20 21:24:00,-34.526706,-58.359866,0,84,62,stopped
e6541ac5-bc67-454b-b577-5cb08aff1771,TRUCK-024,2024-11-20 21:37:00,-34.559725,-58.433747,0,21,80,maintenance
2802e3f5-97fc-4189-b70a-c92bb4872dcd,TRUCK-004,2024-11-20 21:40:00,-34.503437,-58.444133,0,74,71,idle
688fa20c-c6ff-4132-ab3a-557684e9278b,TRUCK-003,2024-11-20 21:42:00,-34.516015,-58.320771,0,38,91,maintenance
b06dc773-ff1c-449c-9dbd-c26710c08b63,TRUCK-027,2024-11-20 21:45:00,-34.562164,-58.49377,0,77,100,stopped
f18fe04e-f15a-4f38-b639-ea21a061aea3,TRUCK-048,2024-11-20 21:47:00,-34.550203,-58.47416,59,93,96,moving
e715d633-3218-416e-ac83-17a67f803c56,TRUCK-015,2024-11-20 21:55:00,-34.580232,-58.447207,53,85,77,moving
006d87fe-c0f3-4497-bbe2-282065fa1dfe,TRUCK-003,2024-11-20 22:05:00,-34.5693,-58.36752,0,40,83,maintenance
12b6355d-cfc8-4512-9f2d-70c86bfb3fe2,TRUCK-021,2024-11-20 22:15:00,-34.571677,-58.497378,67,93,80,moving
e9a326df-3799-425f-be9e-e793a4aa2e84,TRUCK-047,2024-11-20 22:29:00,-34.573985,-58.321023,48,100,60,moving
ba671428-0b0f-4ad4-8af1-204eb98c6f14,TRUCK-027,2024-11-20 22:36:00,-34.554677,-58.310326,0,82,73,idle
771af364-88f3-4939-81a1-29af2a939780,TRUCK-043,2024-11-20 22:46:00,-34.501962,-58.354012,500,76,65,idle
dec880a2-06c3-4220-a323-8d0aa4a600d7,TRUCK-043,2024-11-20 22:50:00,-34.535626,-58.466114,0,72,71,idle
7b8cab06-f726-42f8-82d1-ffd2765ecbf4,TRUCK-009,2024-11-20 23:04:00,-34.533479,-58.349473,0,72,86,stopped
73f8661d-6cec-401e-af45-80f43574e48b,TRUCK-012,2024-11-20 23:14:00,-34.546752,-58.452125,0,71,62,idle
e8653f7d-96bf-4329-8e2f-161ca34187f1,TRUCK-015,2024-11-20 23:29:00,-34.591618,-58.325256,0,30,98,maintenance
8d21b8f3-770f-4c47-9f31-b6884afaf883,TRUCK-011,2024-11-20 23:36:00,-34.589744,-58.319511,78,91,75,moving
511dea95-cc33-494c-9f15-c0f86d62c3c9,TRUCK-001,2024-11-20 23:43:00,-34.527551,-58.401753,0,73,86,idle
26f501e0-fb80-40ec-a37f-2a054aeceebb,TRUCK-023,2024-11-20 23:51:00,-34.51235,-58.411443,0,79,81,stopped
7b423f4f-9745-497a-ae13-87a04efb9577,TRUCK-024,2024-11-20 23:56:00,-34.559522,-58.498456,0,71,70,idle
19d32d5a-516c-4d25-83a5-ed62ed649b31,TRUCK-026,2024-11-21 00:11:00,-34.564334,-58.41378,0,76,71,stopped
467bcc32-8bc4-4d79-91e4-369f029a609f,TRUCK-033,2024-11-21 00:24:00,-34.554272,-58.338715,0,79,61,idle
02e6a113-cfc6-4f28-84ec-c91b7285c8bb,TRUCK-027,2024-11-21 00:26:00,-34.575989,-58.466137,0,80,100,stopped
f49e5954-6e8f-4a7f-ae33-16179e687cab,TRUCK-002,2024-11-21 00:28:00,-34.508304,-58.352656,0,35,83,maintenance
11d55d7a-6406-4e15-bec6-8a0c7ba77475,TRUCK-020,2024-11-21 00:41:00,-34.501014,-58.356042,0,70,87,idle
9e806eb1-afe4-4320-9f15-e9d06d9dd32d,TRUCK-006,2024-11-21 00:56:00,-34.583291,-58.353151,44,101,70,moving
3836a343-1bae-456a-8f87-8ff6540930ec,TRUCK-039,2024-11-21 01:11:00,-34.503072,-58.324049,69,98,85,moving
774d3589-077e-4b39-bcf9-ceed3e9dbdb3,TRUCK-019,2024-11-21 01:22:00,-34.572661,-58.403891,0,84,81,idle
698a56b9-4628-47a4-9db6-c9a993f774b0,TRUCK-036,2024-11-21 01:37:00,-34.517344,-58.408285,0,77,92,idle
3161548b-64c1-4ba9-9af7-eeee9f0fe670,TRUCK-018,2024-11-21 01:44:00,-34.574292,-58.31144,0,77,60,stopped
eab91359-34da-4293-822f-6b91016f321f,TRUCK-008,2024-11-21 01:49:00,-34.567006,-58.450802,0,33,69,maintenance
ff697775-4c77-4c2c-bdc3-2dbc32cede76,TRUCK-013,2024-11-21 02:00:00,-34.519414,-58.462136,0,76,61,stopped
82068f70-4d1d-4767-af94-b929d733740a,TRUCK-025,2024-11-21 02:02:00,-34.532587,-58.369072,0,78,85,stopped
a5d03edc-f0f7-4289-ab7d-2564ffac718b,TRUCK-043,2024-11-21 02:09:00,-34.555691,-58.402481,72,88,100,moving
d194a671-e67b-4fd9-b8e7-2e7da89cc081,TRUCK-010,2024-11-21 02:19:00,-34.567942,-58.401957,0,20,61,maintenance
2b8141d7-a594-4b21-b50f-821be2090c09,TRUCK-021,2024-11-21 02:22:00,-34.540652,-58.301595,0,40,77,maintenance
5feed0e7-2425-40df-8951-f5e03fa8974b,TRUCK-021,2024-11-21 02:31:00,-34.51922,-58.363759,0,35,98,maintenance
32f5713d-b9db-494d-a17f-27d6486b445c,TRUCK-046,2024-11-21 02:41:00,-34.503894,-58.324503,0,75,88,stopped
f617fe2c-8efe-4bf9-b08d-9e4f5a0adb0d,TRUCK-030,2024-11-21 02:43:00,-34.57231,-58.415847,0,23,88,maintenance
0d164a95-0955-49f5-929d-769cdfb1fb90,TRUCK-003,2024-11-21 02:49:00,-34.548412,-58.324812,0,75,70,stopped
00229dd7-f5d3-4821-a472-8beede64f261,TRUCK-017,2024-11-21 03:03:00,-34.591299,-58.470832,45,94,73,moving
e9a509ce-9e36-4643-a4f0-09f5de751433,TRUCK-040,2024-11-21 03:07:00,-34.595103,-58.373282,0,71,62,stopped
4a4ce402-ef4b-404a-9806-7a52fd6806fe,TRUCK-019,2024-11-21 03:21:00,-34.514352,-58.351579,0,76,71,idle
11ce2810-d843-4258-b012-c9a51c821cfa,TRUCK-010,2024-11-21 03:29:00,-34.509774,-58.440653,0,22,80,maintenance
e0fce996-e668-41d1-b548-80aca51b94b2,TRUCK-029,2024-11-21 03:30:00,-34.506768,-58.310663,71,101,96,moving
db5e8667-c5dd-44df-930c-d6579a65cedb,TRUCK-015,2024-11-21 03:41:00,-34.544324,-58.490273,0,34,69,maintenance
b2bb16ae-8664-4f0c-ac9a-094ba9bddf2c,TRUCK-008,2024-11-21 03:45:00,-34.597022,-58.330515,0,84,62,idle
c04f5160-2d79-4aee-9bb8-292a10ad6e50,TRUCK-027,2024-11-21 03:49:00,-34.503741,-58.371554,0,75,71,idle
2d669f08-871c-4ed3-8c47-8f192f16c44a,TRUCK-029,2024-11-21 04:04:00,-34.526396,-58.493206,90,87,70,moving
98561f53-9cce-4a16-8c6b-871b6a892c8c,TRUCK-024,2024-11-21 04:17:00,-34.579618,-58.317231,0,75,96,stopped
075829fe-0f17-4bca-987e-e04755bc37f2,TRUCK-010,2024-11-21 04:27:00,-34.506489,-58.377757,0,27,98,maintenance
ebe74268-b0fe-4e9c-87bd-3be9b294c641,TRUCK-047,2024-10-19 12:34:00,-34.507335,-58.322666,0,71,67,idle
98fb9203-dd71-40df-af2d-08728958e2d1,TRUCK-003,2024-11-21 04:41:00,-34.557714,-58.324887,57,91,77,moving
21bc9a22-1d01-497c-a4c6-3cae0ab7a2ae,TRUCK-002,2024-11-21 04:49:00,-34.508379,-58.378073,0,84,74,idle
d0ca08ab-174d-4bc2-ad5f-ee5da259b7e1,TRUCK-010,2024-11-21 04:57:00,-34.54508,-58.415951,0,37,61,maintenance
68724610-4488-49e2-a930-7b4a776e4cbd,TRUCK-009,2024-11-21 05:10:00,-34.562618,-58.414354,0,30,62,maintenance
f3e26424-3e27-4352-a37e-9589b2e44ffa,TRUCK-025,2024-11-21 05:21:00,-34.594859,-58.342352,45,85,71,moving
953f6fd9-d530-40fb-b56d-d831b2df8ed4,TRUCK-029,2024-11-21 05:31:00,-34.534864,-58.387761,0,-100,83,stopped
e5841247-44fc-4446-800d-6012ce4320fa,TRUCK-018,2024-11-21 05:35:00,-34.552988,-58.475264,0,81,76,idle
bbf89f49-0943-43e3-91be-ec29dc127007,TRUCK-022,2024-11-21 05:44:00,-34.567867,-58.358416,75,104,100,moving
cd9b3a06-48d1-4280-8649-b8b290030490,TRUCK-042,2024-11-21 05:49:00,-34.572405,-58.497518,0,70,92,stopped
0614136d-1a65-4d9c-8655-8beb9c739c16,TRUCK-031,2024-11-21 05:50:00,-34.502842,-58.307568,0,74,87,idle
466dca1b-dcaa-4dec-abde-f7fa7874aeeb,TRUCK-039,2024-11-21 06:03:00,-34.545498,-58.447462,0,82,80,stopped
ba352667-4f2e-4f0c-8be2-90983543c322,TRUCK-021,2024-11-21 06:17:00,-34.567562,-58.479284,84,98,77,moving
a74db364-65df-462c-8e7f-ef5085787f04,TRUCK-026,2024-11-21 06:31:00,-34.522881,-58.377081,0,24,62,maintenance
919fa41e-5f89-40b4-aa4a-08b52d15839c,TRUCK-013,2024-11-21 06:37:00,-34.511256,-58.484016,0,82,63,idle
77060aca-1cd5-413b-b43b-871b86d71ef2,TRUCK-001,2024-11-21 06:49:00,-34.568173,-58.336813,0,72,79,stopped
232838f8-b5ab-437c-9afb-481731b4b2d7,TRUCK-047,2024-11-21 06:53:00,-34.555818,-58.384878,67,99,79,moving
5640b891-0d67-44e9-88f7-4ca537a2c9e0,TRUCK-042,2024-11-21 07:05:00,-34.548432,-58.35151,0,78,64,stopped
d577ab7c-b560-43e2-9bca-4819ce254133,TRUCK-012,2024-11-21 07:18:00,-34.514957,-58.404479,47,103,97,moving
4e4e5c91-f7fd-4dd0-b19c-4686323d7220,TRUCK-050,2024-11-21 07:23:00,-34.500776,-58.464188,45,92,64,moving
2f33acc8-ab81-47b0-8417-e5d915c5e3b4,TRUCK-005,2024-11-21 07:38:00,-34.503776,-58.464401,999,36,61,maintenance
666e286f-d548-4229-8845-7f936ceef99d,TRUCK-034,2024-11-21 07:45:00,-34.583249,-58.492798,0,71,94,stopped
2f7672f2-9c78-47ee-a881-2cfd48ea43dd,TRUCK-029,2024-11-21 07:51:00,-34.576214,-58.475214,0,85,73,idle
d5526431-9d05-4a2a-b1e6-cf4bb0e723e6,TRUCK-012,2024-11-21 07:54:00,-34.56707,-58.316325,0,73,68,stopped
4b5e7ad0-a63e-47f2-bfd7-dcb3a76876fa,TRUCK-040,2024-11-21 08:03:00,-34.595119,-58.305131,0,81,99,stopped
cd5a5d82-579d-4a04-aa8f-423fc1482165,TRUCK-027,2024-11-21 08:09:00,-34.530177,-58.486533,0,38,98,maintenance
f88c9a90-6df6-4f34-91f9-30b71de4903d,TRUCK-039,2024-11-21 08:21:00,-34.520737,-58.391087,0,80,89,idle
7e5f18ac-a09c-4f01-8857-53a38a5cbf8a,TRUCK-008,2024-11-21 08:26:00,-34.573689,-58.397818,0,76,98,stopped
87ef7529-d7a3-4b00-adf6-b1c48dc3f0b4,TRUCK-031,2024-11-21 08:28:00,-34.521925,-58.322638,0,23,78,maintenance
f5e18597-7f3a-4c13-a71a-0094f7771f6b,TRUCK-004,2024-11-21 08:32:00,-34.518467,-58.381421,81,88,90,moving
d456cd8c-5aae-4dc6-87b0-f914c3c7aee5,TRUCK-035,2024-11-21 08:45:00,-34.509279,-58.303095,0,21,80,maintenance
6a21fa0a-4516-496c-89f1-77aabf1eff7f,TRUCK-049,2024-11-21 08:47:00,-34.544517,-58.32664,0,83,70,idle
43bf8e1b-b7c4-49e8-8062-d59f1d28b995,TRUCK-047,2024-11-21 08:52:00,-34.542073,-58.470939,80,86,82,moving
aa30c6e2-cf00-4a4c-90b8-a523988f4a20,TRUCK-018,2024-11-21 08:56:00,-34.521505,-58.46644,0,76,76,stopped
4a77c1dc-1941-4b95-9523-6c45cddc8dbc,TRUCK-004,2024-11-21 08:59:00,-34.571316,-58.359396,0,30,79,maintenance
e5ce6785-7769-4c90-b4e9-c7f4ad44cfbd,TRUCK-028,2024-11-21 09:02:00,-34.506016,-58.318593,71,103,60,moving
016aa826-9aed-45f3-abe1-ee3e7f1c91b6,TRUCK-030,2024-11-21 09:10:00,-34.516845,-58.420072,0,82,79,idle
3107d920-d214-4e07-a2b6-25b56d045ce4,TRUCK-035,2024-11-21 09:25:00,-34.523868,-58.437158,0,35,81,maintenance
ac2f764d-d612-4186-87fa-152a13c9f95c,TRUCK-026,2024-11-21 09:31:00,-34.53338,-58.366163,0,72,88,stopped
dc7672fe-b7eb-467b-ae1d-070a5e38ece0,TRUCK-024,2024-11-21 09:34:00,-34.556632,-58.477396,0,83,100,idle
3ef967b8-f92e-4573-b6ef-b1c5a3202a8c,TRUCK-033,2024-11-21 09:48:00,-34.593831,-58.460277,0,33,70,maintenance
1c318e90-cf7c-438f-a041-8b98ea823e1a,TRUCK-025,2024-11-21 09:53:00,-34.525144,-58.350606,0,78,97,stopped
4935f69d-e110-4b92-a074-a41a051fb179,TRUCK-033,2024-11-21 09:57:00,-34.502199,-58.324818,0,73,97,stopped
e13ee609-cc46-416e-b574-a1380bef8ab7,TRUCK-028,2024-11-21 10:06:00,-34.539632,-58.339884,0,83,90,idle
f7b58422-a749-4df9-a3bf-1717c9bf9563,TRUCK-017,2024-11-21 10:19:00,-34.549205,-58.341137,0,78,89,idle
3177918a-d59c-4ebb-af1a-2f92edfb5262,TRUCK-049,2024-11-21 10:22:00,-34.576725,-58.464893,0,71,62,stopped
1e257870-2a18-4287-af8e-df776a484fb8,TRUCK-011,2024-11-21 10:32:00,-34.558135,-58.325264,0,27,77,maintenance
19edf5e0-17f0-43c6-a377-d6811d632978,TRUCK-023,2024-11-21 10:34:00,-34.596386,-58.4098,0,200,95,maintenance
b19b4ec8-fa41-486b-bad1-a0de8ca615e4,TRUCK-023,2024-11-21 10:36:00,-34.517557,-58.359697,76,101,66,moving
af901772-18af-4b2c-9b3a-582d684bd902,TRUCK-028,2024-11-21 10:48:00,-34.53675,-58.417796,57,89,70,moving
2d1ef9f8-c128-422f-b1df-65b2fbdcb563,TRUCK-015,2024-11-21 10:54:00,-34.531207,-58.313722,0,72,62,stopped
aa193fb7-185a-442b-b046-c5d85c3a8f4a,TRUCK-011,2024-11-21 10:56:00,-34.519647,-58.476336,0,21,92,maintenance
4a24531d-e2a3-465c-b3f0-4accdade03be,TRUCK-005,2024-11-21 10:59:00,-34.529063,-58.430091,0,70,98,stopped
11783475-0452-4744-a465-6ee52dee4d19,TRUCK-014,2024-11-21 11:11:00,-34.522137,-58.412381,0,21,84,maintenance
31499fd5-5f0b-4dac-845a-4c6176e8fb51,TRUCK-018,2024-11-21 11:20:00,-34.524115,-58.449893,0,75,62,idle
7613bb8b-523d-4322-be42-dfb825c7d677,TRUCK-036,2024-11-21 11:33:00,-34.595771,-58.468837,83,97,79,moving
af25b669-33f6-464a-8fd0-97830eedfec0,TRUCK-028,2024-11-21 11:42:00,-34.589816,-58.353126,0,25,99,maintenance
4152560f-1a39-4145-9b23-c5ac93c47542,TRUCK-025,2024-11-21 11:44:00,-34.593073,-58.397985,0,80,92,idle
396cff05-3628-4fb3-98ad-81e5eff530a1,TRUCK-028,2024-11-21 11:46:00,-34.530277,-58.359926,0,76,68,idle
0e83eff4-c03f-4697-a77e-d0da944636d0,TRUCK-038,2024-11-21 11:58:00,-34.549777,-58.322936,0,80,73,stopped
c2fe24c5-44ec-4f6d-a547-d60506034206,TRUCK-017,2024-11-21 12:00:00,-34.553178,-58.437706,47,88,61,moving
21c131bc-eac9-4413-a7bb-0789d0cdd055,TRUCK-018,2024-11-21 12:11:00,-34.563738,-58.424977,0,26,76,maintenance
9acc496d-f270-4e7f-911f-aaca8a4d6fd5,TRUCK-031,2024-11-21 12:12:00,-34.503856,-58.321543,0,83,78,idle
84448607-73a6-4ded-bbd5-14156e92d1fb,TRUCK-027,2024-11-21 12:15:00,-34.55645,-58.386898,84,92,64,moving
7ec7604a-9b22-4910-95a0-e68f10116c5a,TRUCK-020,2024-11-21 12:27:00,-34.575094,-58.469657,0,74,80,idle
94825b78-8664-4bb4-a77d-41ac6bc8b06d,TRUCK-049,2024-11-21 12:31:00,-34.558603,-58.335534,89,98,71,moving
d77a7a78-41c4-4ad8-abd3-6b2b7f4ebaeb,TRUCK-036,2024-11-21 12:38:00,-34.561095,-58.488521,0,81,84,idle
02dba254-9d72-4456-88de-e3bdae61c674,TRUCK-027,2024-11-21 12:45:00,-34.592858,-58.453557,0,80,63,idle
f8e712bd-61c3-40e4-a70d-200106fccd16,TRUCK-039,2024-11-21 12:46:00,-34.571418,-58.360289,0,40,69,maintenance
cd927a6b-4096-40e2-a19c-b10c35c2e8d1,TRUCK-043,2024-11-21 12:54:00,-34.584119,-58.481227,57,85,68,moving
c400d5e6-525c-4012-a2b7-7fe224851fe9,TRUCK-023,2024-11-21 12:59:00,-34.500498,-58.450976,90,95,87,moving
8b45f58a-9041-44d0-9955-cf909009c071,TRUCK-047,2024-11-21 13:04:00,-34.549876,-58.489176,0,75,79,stopped
bb6eafc3-5176-4f6a-8c42-2a03e0c75c89,TRUCK-008,2024-11-21 13:16:00,-34.556084,-58.396976,0,28,71,maintenance
120f8385-8901-47e0-bbf7-85591106ff5b,TRUCK-031,2024-11-21 13:25:00,-34.505423,-58.386616,0,70,81,stopped
e62cb041-c05d-4226-be07-d4c0d1e74f39,TRUCK-020,2024-11-21 13:39:00,-34.529774,-58.328255,58,94,91,moving
f278c8e9-c2ac-4263-9117-1345ff162675,TRUCK-043,2024-11-21 13:51:00,-34.505209,-58.401819,87,98,80,moving
4828ef60-ab02-4bdf-a4be-22bac1866710,TRUCK-048,2024-11-21 14:02:00,-34.504228,-58.446717,61,105,73,moving
32b2eb20-4161-43c6-a3ef-b04243e5670c,TRUCK-011,2024-11-21 14:15:00,-34.550034,-58.426955,42,102,90,moving
ef856866-23dc-4a66-a43b-0d6f8a8ea222,TRUCK-034,2024-11-21 14:28:00,-34.529757,-58.318873,0,74,87,idle
6dce18c2-34bb-4cde-8987-f6d2d5da0beb,TRUCK-013,2024-11-21 14:34:00,-34.562114,-58.400272,0,75,74,stopped
1514e137-0f5f-4f96-8b1c-8079c956d1fa,TRUCK-047,2024-11-21 14:46:00,-34.597932,-58.422852,0,82,70,stopped
b917a5a9-caeb-41f5-8c12-00f81e135656,TRUCK-046,2024-11-21 14:52:00,-34.55401,-58.331756,0,34,93,maintenance
7e3590ff-22b9-4ac4-92b1-65731fbfa347,TRUCK-024,2024-11-21 15:06:00,-34.53017,-58.338371,90,98,73,moving
4b2d6af5-f954-45f9-ab0f-2468e859a45e,TRUCK-020,2024-11-21 15:11:00,-34.571545,-58.376372,999,80,79,stopped
1f599f93-a3d9-49dc-88c8-65cf96f67a60,TRUCK-048,2024-11-21 15:25:00,-34.508338,-58.489654,0,76,90,idle
e4b2fe91-223e-47d6-8ae8-4912179a06b5,TRUCK-029,2024-11-21 15:37:00,-34.512072,-58.398739,89,97,73,moving
7242c247-4b3c-4a55-959a-e0179d8cf009,TRUCK-029,2024-11-21 15:39:00,-34.580102,-58.475618,0,39,68,maintenance
1a65cd1e-1d37-483e-b35f-acd8358f4861,TRUCK-020,2024-11-21 15:52:00,-34.56938,-58.343172,500,85,64,stopped
4190dead-892f-4523-bec6-17033df7497b,TRUCK-043,2024-11-21 16:01:00,-34.50144,-58.404737,90,98,67,moving
85712f7a-0269-4ae2-acea-015556670f91,TRUCK-023,2024-11-21 16:15:00,-34.571551,-58.366292,0,84,95,idle
2d5746a2-b284-4a37-ad9b-6d47966b5bae,TRUCK-018,2024-11-21 16:21:00,-34.549114,-58.323667,0,85,61,stopped
0bfa2959-4b6e-4354-811d-fa66a66bee55,TRUCK-004,2024-11-21 16:22:00,-34.569473,-58.468952,0,76,72,idle
1d021b33-f6e4-4698-a5b1-e0ae329be39a,TRUCK-046,2024-11-21 16:26:00,-34.517964,-58.486069,-50,40,66,maintenance
4a0bd372-00a5-4f6d-9ae2-5e987d721447,TRUCK-014,2024-11-21 16:29:00,-34.501624,-58.495924,0,72,87,idle
8e0fb0f1-102e-4ca6-9d49-d430d0cbbad7,TRUCK-047,2024-11-21 16:36:00,-34.564242,-58.346609,0,80,71,idle
a36b7c6b-51f6-4606-bc8d-e7ee868df953,TRUCK-014,2024-11-21 16:46:00,-34.566484,-58.363103,0,23,62,maintenance
7dd567a1-29c1-4fce-9890-10284524c9ba,TRUCK-014,2024-11-21 16:57:00,-34.579479,-58.461428,0,38,87,maintenance
55bbea7e-bfb1-4ddf-9fce-6e393f08b2e9,TRUCK-045,2024-11-21 17:01:00,-34.534179,-58.442914,-50,77,76,idle
8ce5f6dc-e9f8-4fcc-a1bf-fc1129215b59,TRUCK-034,2024-11-21 17:07:00,-34.586862,-58.451038,0,24,96,maintenance
e7bca084-c87e-4d0a-9f2e-d09c2de27f6c,TRUCK-032,2024-11-21 17:08:00,-34.574053,-58.399913,0,71,68,idle
4ba0a88f-761e-4c49-b300-f5a887de8d06,TRUCK-050,2024-11-21 17:10:00,-34.534809,-58.406802,57,96,93,moving
5efb6b91-8939-4833-80ef-52b0ce6cb34f,TRUCK-015,2024-11-21 17:12:00,-34.513262,-58.303157,0,71,76,stopped
b5c61417-143d-4108-96a5-9cacda3bfbf9,TRUCK-033,2024-11-21 17:13:00,-34.51002,-58.372194,0,72,99,stopped
00f6f15d-b7dd-4c78-b97d-7d52d18045c0,TRUCK-049,2024-11-21 17:26:00,-34.574575,-58.351216,49,104,67,moving
ea494574-9f58-4a9b-9b93-5794588db74f,TRUCK-029,2024-10-04 19:15:00,-34.549085,-58.41679,0,74,68,idle
cb392f05-98d8-4bfa-b3d1-0511c89774c9,TRUCK-001,2024-11-21 17:48:00,-34.591461,-58.485803,0,77,92,idle
7f53f05f-b433-470e-8535-58307dedd2e7,TRUCK-050,2024-11-21 17:58:00,-34.512478,-58.480238,0,80,71,stopped
347a9ccf-0222-4651-a6d0-7692199246aa,TRUCK-040,2024-11-21 18:07:00,-34.522876,-58.433287,0,35,85,maintenance
